time,         physical,   temporalMemory,       perception,          VISUAL,          decision,        activity 
1354.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1355.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1356.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1357.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1358.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1359.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1360.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
1361.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1362.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1363.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1364.0,              1.5,              2.0,             2.75,             1.75,              2.0, checkIfOpMessage
1365.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
1366.0,              1.5,              0.0,              5.5,              0.5,              1.0, checkIfOpMessage
1367.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1368.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1369.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1370.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1371.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1372.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1373.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1374.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1375.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1376.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1377.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1378.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1379.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1380.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1381.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1382.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1383.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1384.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1385.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1386.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1387.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1388.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1389.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1390.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1391.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1392.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1393.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1394.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1395.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1396.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1397.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1398.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1399.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1400.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1401.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1402.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1403.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1404.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1405.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1406.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1407.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1408.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1409.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1410.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
1411.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1412.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1413.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1414.0,              1.5,              2.0,             5.75,             1.75,              2.0, checkIfOpMessage
1415.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
1416.0,1.3333333333333333,              2.0,0.5294117647058824,0.5294117647058824,              2.0,     readingShort
1417.0,1.3333333333333333,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1418.0,1.3333333333333333,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1419.0,              2.0,              2.0,0.029411764705882353,0.029411764705882353,              1.0,     readingShort
1420.0,1.1111111111111112,              2.0,0.029411764705882353,0.029411764705882353,              1.0,     readingShort
1421.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1422.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1423.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1424.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1425.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1426.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1427.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1428.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1429.0,              2.0,              2.0,0.029411764705882353,0.029411764705882353,              1.0,     readingShort
1430.0,1.1111111111111112,              2.0,0.029411764705882353,0.029411764705882353,              1.0,     readingShort
1431.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1432.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1433.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1434.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1435.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1436.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1437.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1438.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1439.0,              2.0,              2.0,0.029411764705882353,0.029411764705882353,              1.0,     readingShort
1440.0,1.1111111111111112,              2.0,0.029411764705882353,0.029411764705882353,              1.0,     readingShort
1441.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1442.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1443.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1444.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1445.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1446.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1447.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1448.0,1.1111111111111112,              0.0,0.029411764705882353,0.029411764705882353,              0.0,     readingShort
1449.0,              2.0,              2.0,0.029411764705882353,0.029411764705882353,              1.0,     readingShort
1450.0,1.1111111111111112,              2.0,1.1294117647058823,0.12941176470588237,              2.0,  checkTaskWindow
1451.0,1.1111111111111112,              0.0,              0.1,              0.1,              0.0,  checkTaskWindow
1452.0,1.1111111111111112,              0.0,              0.1,              0.1,              0.0,  checkTaskWindow
1453.0,1.1111111111111112,              0.0,              0.1,              0.1,              0.0,  checkTaskWindow
1454.0,1.1111111111111112,              0.0,              0.1,              0.1,              0.0,  checkTaskWindow
1455.0,1.1111111111111112,              0.0,              0.1,              0.1,              0.0,  checkTaskWindow
1456.0,1.1111111111111112,              0.0,              0.1,              0.1,              0.0,  checkTaskWindow
1457.0,1.1111111111111112,              0.0,              0.1,              0.1,              0.0,  checkTaskWindow
1458.0,1.1111111111111112,              0.0,              0.1,              0.1,              0.0,  checkTaskWindow
1459.0,              2.0,              2.0,              0.1,              0.1,              1.0,  checkTaskWindow
1460.0,2.2222222222222223,              2.0,              1.1,              0.1,              1.0,completeMediumTask
1461.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1462.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1463.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1464.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1465.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1466.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1467.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1468.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1469.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1470.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1471.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1472.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1473.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1474.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1475.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1476.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1477.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1478.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1479.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1480.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1481.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1482.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1483.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1484.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1485.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1486.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1487.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1488.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1489.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1490.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1491.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1492.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1493.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1494.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1495.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1496.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1497.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1498.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1499.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1500.0,2.2222222222222223,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1501.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1502.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1503.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1504.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1505.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1506.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1507.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1508.0,2.2222222222222223,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1509.0,              4.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1510.0,              3.0,              2.0,              0.0,              0.0,              1.0,completeMediumTask
1511.0,              3.0,              0.0,              0.0,              0.0,              0.0,completeMediumTask
1512.0,1.1428571428571428,              2.0,              0.0,              0.0,              1.0,     checkOffTask
1513.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1514.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1515.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1516.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1517.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1518.0,1.1428571428571428,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1519.0,              2.0,              2.0,              0.0,              0.0,              1.0,     checkOffTask
1520.0,1.1111111111111112,              2.0,              0.0,              0.0,              1.0,     checkOffTask
1521.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1522.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1523.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1524.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1525.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1526.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1527.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1528.0,1.1111111111111112,              0.0,              0.0,              0.0,              0.0,     checkOffTask
1529.0,1.1111111111111112,              0.0,              3.0,              0.0,              1.0,     checkOffTask
1530.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
1531.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1532.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1533.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1534.0,             1.25,              0.0,            14.25,             1.25,              1.0,checkMessageWindow
1535.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1536.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1537.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1538.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1539.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1540.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1541.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1542.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1543.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1544.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1545.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1546.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1547.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1548.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1549.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1550.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1551.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1552.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1553.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1554.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1555.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1556.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1557.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1558.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1559.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1560.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1561.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1562.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1563.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1564.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1565.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1566.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1567.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1568.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1569.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1570.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1571.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1572.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1573.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1574.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1575.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1576.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1577.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1578.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1579.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1580.0,             1.25,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
1581.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1582.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1583.0,             1.25,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1584.0,              1.5,              2.0,             3.75,             1.75,              2.0, checkIfOpMessage
1585.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
1586.0,1.3333333333333333,              2.0,0.5151515151515151,0.5151515151515151,              2.0,      readingLong
1587.0,1.3333333333333333,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1588.0,1.3333333333333333,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1589.0,              2.0,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1590.0,1.1111111111111112,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1591.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1592.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1593.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1594.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1595.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1596.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1597.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1598.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1599.0,              2.0,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1600.0,1.1111111111111112,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1601.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1602.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1603.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1604.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1605.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1606.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1607.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1608.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1609.0,              2.0,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1610.0,1.1111111111111112,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1611.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1612.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1613.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1614.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1615.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1616.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1617.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1618.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1619.0,              2.0,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1620.0,1.1111111111111112,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1621.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1622.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1623.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1624.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1625.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1626.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1627.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1628.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1629.0,              2.0,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1630.0,1.1111111111111112,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1631.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1632.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1633.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1634.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1635.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1636.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1637.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1638.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1639.0,              2.0,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1640.0,1.1111111111111112,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1641.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1642.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1643.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1644.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1645.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1646.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1647.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1648.0,1.1111111111111112,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1649.0,              2.0,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1650.0,              1.5,              2.0,0.015151515151515152,0.015151515151515152,              1.0,      readingLong
1651.0,              1.5,              0.0,0.015151515151515152,0.015151515151515152,              0.0,      readingLong
1652.0,              1.5,              0.0,4.015151515151516,0.015151515151515152,              1.0,      readingLong
1653.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1654.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1655.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1656.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1657.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1658.0,              0.0,              0.0,              0.0,              0.0,              0.0,             null
1659.0,              2.0,              1.0,             2.25,             1.25,              1.0,checkMessageWindow
1660.0,1.3333333333333333,              1.0,             1.25,             1.25,              1.0,checkMessageWindow
1661.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1662.0,1.3333333333333333,              0.0,             1.25,             1.25,              0.0,checkMessageWindow
1663.0,              1.5,              2.0,             3.75,             1.75,              2.0, checkIfOpMessage
1664.0,              1.5,              0.0,              0.5,              0.5,              0.0, checkIfOpMessage
1665.0,             1.25,              2.0,0.5121951219512195,0.5121951219512195,              2.0,      readingLong
1666.0,             1.25,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1667.0,             1.25,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1668.0,             1.25,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1669.0,              2.0,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1670.0,1.1111111111111112,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1671.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1672.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1673.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1674.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1675.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1676.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1677.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1678.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1679.0,              2.0,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1680.0,1.1111111111111112,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1681.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1682.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1683.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1684.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1685.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1686.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1687.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1688.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1689.0,              2.0,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1690.0,1.1111111111111112,              2.0,0.012195121951219513,0.012195121951219513,              1.0,      readingLong
1691.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
1692.0,1.1111111111111112,              0.0,0.012195121951219513,0.012195121951219513,              0.0,      readingLong
